date	actual	predicted
2023-08-01	2.0	2.5666387395543846
2023-08-01	3.0	2.0631648551321655
2023-08-01	0.0	0.1505937814868859
2023-08-01	0.0	0.0012489208926773658
2023-08-01	13.0	10.74994398247254
2023-08-01	2.0	5.853501235486885
2023-08-01	0.0	0.0502006181188616
2023-08-01	0.0	0.6132251415846895
2023-08-01	37.5	36.541698203911565
2023-08-01	0.0	0.14052797506207582
2023-08-01	1.0	1.8914292246965545
2023-08-01	0.0	0.0012485148539676336
2023-08-01	0.0	0.1515692616397732
2023-08-01	8.0	5.476443611230078
2023-08-01	0.0	0.046415594968578215
2023-08-01	1.0	2.3784608562488883
2023-08-01	0.0	0.007159018166000947
2023-08-01	0.0	0.011004759315767632
2023-08-01	1.0	1.625512121413042
2023-08-01	2.0	1.7603580809682557
2023-08-01	1.0	2.3033208655804884
2023-08-01	37.0	31.138738560768893
2023-08-01	2.0	3.1072687032147472
2023-08-01	0.0	0.4422964229343391
2023-08-01	0.0	0.6669671838044138
2023-08-01	1.0	5.261442622585424
2023-08-01	1.0	2.5143008207214734
2023-08-01	0.0	0.328129109122442
2023-08-01	0.0	0.48660242150614436
2023-08-01	1.0	0.07332627282635695
2023-08-01	3.0	4.631121101558105
2023-08-01	2.0	0.6110065740598611
2023-08-01	0.0	0.0012489208926773658
2023-08-01	0.0	0.4045198797055718
2023-08-01	0.0	0.08028567278628154
2023-08-01	0.0	0.006242945685918108
2023-08-01	0.0	0.25971863478342705
2023-08-01	0.0	0.3533725876788005
2023-08-01	1.0	2.221781182860933
2023-08-01	0.0	0.031203483329054187
2023-08-01	0.0	0.006713347021227317
2023-08-01	3.0	2.475095593109075
2023-08-01	0.0	0.05224680749969972
2023-08-01	1.0	2.5907707482940285
2023-08-01	0.0	0.002191910557208428
2023-08-01	0.0	0.3189715434659297
2023-08-01	8.0	8.14451550518549
2023-08-01	5.0	2.5938752603765542
2023-08-01	1.0	2.61241130533821
2023-08-01	5.0	8.362354237693904
2023-08-01	0.0	0.3278098012654245
2023-08-01	0.0	0.14659969729027925
2023-08-01	1.0	0.013934997693943456
2023-08-01	0.0	0.6067538973201247
2023-08-01	0.0	0.06912546809737419
2023-08-01	4.0	5.026432333934902
2023-08-01	24.0	14.743862539026072
2023-08-01	2.0	3.7859956533995884
2023-08-01	0.0	0.11750768161072869
2023-08-01	0.0	1.1407005026816788
2023-08-01	10.0	4.784148687321482
2023-08-01	11.0	8.148529511241113
2023-08-01	0.0	0.028398534279522818
2023-08-01	2.0	2.302498447750366
2023-08-01	0.0	0.014424505355426071
2023-08-01	0.0	0.008442444845239209
2023-08-01	17.0	23.19393146999185
2023-08-01	0.0	0.17861937182683613
2023-08-01	1.0	2.368700622613522
2023-08-01	0.0	0.017367636500645843
2023-08-01	24.0	28.364893667631733
2023-08-01	10.0	4.709307945832245
2023-08-01	29.0	21.90339307426109
2023-08-01	0.0	0.0012485148539676336
2023-08-01	0.0	0.12716954987990356
2023-08-01	0.0	0.15984320264913787
2023-08-01	6.0	3.875627046855322
2023-08-01	0.0	0.04458292128785732
2023-08-01	1.0	2.058238825153818
2023-08-01	37.0	25.486488396672808
2023-08-01	0.0	0.05569100969980458
2023-08-01	1.0	3.0677482521999186
2023-08-01	1.0	4.9738168933659725
2023-08-01	0.0	0.8325362381304113
2023-08-01	1.0	0.08155026080735232
2023-08-01	1.0	2.9689685626904807
2023-08-01	2.0	2.2911991732508215
2023-08-01	2.0	1.8134216819913502
2023-08-01	0.0	0.0023503640860032013
2023-08-01	1.0	1.3768803178857418
2023-08-01	0.0	0.0012201432934390009
2023-08-01	0.0	2.8355295323440086
2023-08-01	0.0	0.009335538551971253
2023-08-01	0.0	0.023704784093287315
2023-08-01	2.0	0.037764835350242054
2023-08-01	0.0	0.004550081611037235
2023-08-01	0.0	0.004055178764279513
2023-08-01	0.0	0.004344535174817818
2023-08-01	0.0	0.0012489208926773658
2023-08-01	0.0	0.0293533023575728
2023-08-01	1.0	0.002845553216884801
2023-08-01	0.0	0.008041503041797097
2023-08-01	0.0	0.001598449431108872
2023-08-01	0.0	0.0037615786951006873
2023-08-01	0.0	0.00993280583724957
2023-08-01	9.0	4.2568783114139865
2023-08-01	0.0	0.1513751134028482
2023-08-01	25.0	31.162201423550826
2023-08-01	0.0	0.12869269641028644
2023-08-01	8.0	3.440161095866398
2023-08-01	11.0	2.9434732856750045
2023-08-01	0.0	0.17069193278844547
2023-08-01	0.0	0.08294144996094681
2023-08-01	4.0	3.751021288240183
2023-08-01	2.0	3.4414244562894654
2023-08-01	0.0	0.06171400951368973
2023-08-01	0.0	0.012387755516774422
2023-08-01	0.0	0.11572114237683094
2023-08-01	0.0	0.3782619628855588
2023-08-01	0.0	0.10428413093780892
2023-08-01	28.0	32.185309331407815
2023-08-01	0.0	0.007672039527104948
2023-08-01	0.0	0.04114339593548548
2023-08-01	0.0	0.07200243833441873
2023-08-01	2.0	3.9092923368528014
2023-08-01	0.0	0.013212428538974055
2023-08-01	1.0	2.563300862874943
2023-08-01	3.0	9.855164856544286
2023-08-01	1.0	1.5729759089970194
2023-08-01	9.0	2.413056812029191
2023-08-01	2.0	2.491713523400122
2023-08-01	1.0	2.877054497561932
2023-08-01	0.0	0.12265454965660866
2023-08-01	0.0	0.009898314461218596
2023-08-01	0.0	0.0012489208926773658
2023-08-01	0.0	0.04432905712246985
2023-08-01	37.5	35.43469958265746
2023-08-01	2.0	4.366924387820941
2023-08-01	0.0	0.005142898651745606
2023-08-01	2.0	4.079572749220405
2023-08-01	5.0	10.102617068987417
2023-08-01	1.0	2.7334130553922114
2023-08-01	8.0	4.361222646178195
2023-08-01	7.0	6.945047710623153
2023-08-01	2.0	4.892756172271566
2023-08-01	1.0	3.5056837581626814
2023-08-01	1.0	2.7770700280946823
2023-08-01	2.0	3.8089610236993314
2023-08-01	0.0	0.0017463890520607686
2023-08-01	3.0	1.5989329792990274
2023-08-01	1.0	6.434970175618306
2023-08-01	3.0	4.104352125467459
2023-08-01	2.0	2.205065896778836
2023-08-01	1.0	0.19994831142414957
2023-08-01	6.0	3.029734417471137
2023-08-01	0.0	0.011407840677430656
2023-08-01	0.0	0.011799585811889265
2023-08-01	9.0	5.820216508954807
2023-08-01	0.0	0.07184834045974008
2023-08-01	2.0	0.24010599280040967
2023-08-01	0.0	0.09769819546801066
2023-08-01	0.0	0.05998786769611533
2023-08-01	0.0	0.004633536672247929
2023-08-01	1.0	2.316678944865167
2023-08-01	2.0	2.7455953470131638
2023-08-01	0.0	0.03270867892107563
2023-08-01	0.0	0.0023235314189087447
2023-08-01	0.0	0.646716214827489
2023-08-01	2.0	3.207633723066838
2023-08-01	0.0	0.03542030391067346
2023-08-01	0.0	0.07221205032461872
2023-08-01	0.0	0.10700715200716343
2023-08-01	0.0	0.07467513414278973
2023-08-01	0.0	0.1997200489562973
2023-08-01	0.0	0.010684130334459878
2023-08-01	35.0	23.63902776414819
2023-08-01	0.0	0.004114038607146895
2023-08-01	0.0	0.0012436915886930848
2023-08-01	1.0	2.59284414385328
2023-08-01	2.0	3.663941971467528
2023-08-01	2.0	4.420405059449405
2023-08-01	0.0	0.004430763721725745
2023-08-01	0.0	0.0015381314015765202
2023-08-01	1.0	3.0517869969245828
2023-08-01	7.0	5.645534640547317
2023-08-01	3.0	2.6969423499233702
2023-08-01	7.0	2.5667677330710728
2023-08-01	1.0	5.390765968040695
2023-08-01	0.0	1.2356844281609378
2023-08-01	20.0	13.68762679786498
2023-08-01	0.0	0.05003358102574429
2023-08-01	0.0	0.16501039777762036
2023-08-01	0.0	0.015274913463091639
2023-08-01	0.0	0.0019661212671099964
2023-08-01	4.0	15.595736025344495
2023-08-01	0.0	0.001985373815846496
2023-08-01	0.0	0.0049279617479103715
2023-08-01	2.0	2.2647642280347404
2023-08-01	0.0	0.19824933964652583
2023-08-01	0.0	0.04850845646658893
2023-08-01	1.0	1.453722225623053
2023-08-01	5.0	6.89171052817381
2023-08-01	0.0	0.3153306661117516
2023-08-01	11.0	4.297764339190281
2023-08-01	0.0	0.019289203925578473
2023-08-01	1.0	4.960148033215261
2023-08-01	0.0	0.15215735024385024
2023-08-01	3.0	1.3772301271488652
2023-08-01	0.0	0.31603574119581684
2023-08-01	0.0	0.23812320454488425
2023-08-01	1.0	2.5167908077598593
2023-08-01	0.0	0.005993216890050477
2023-08-01	1.0	3.3393201472592704
2023-08-01	1.0	6.8512596285706735
2023-08-01	0.0	0.004622240981059964
2023-08-01	0.0	0.25613226764358193
2023-08-01	2.0	1.5841398969171565
2023-08-01	0.0	0.08805942147951437
2023-08-01	2.0	1.5317345678254974
2023-08-01	0.0	0.2390340826189589
2023-08-01	1.0	2.559478278464642
2023-08-01	0.0	0.0015333627830555335
2023-08-01	6.0	7.633861546078091
2023-08-01	0.0	0.0051030051540917505
2023-08-01	13.0	10.825641063945941
2023-08-01	0.0	0.07575578838157639
2023-08-01	0.0	0.0042394532143294195
2023-08-01	1.0	4.1509406898887855
2023-08-01	0.0	0.21405700458685803
2023-08-01	1.0	2.0926528187051208
2023-08-01	37.5	37.29580692197149
2023-08-01	18.0	29.216801395594914
2023-08-01	7.0	6.228805599090926
2023-08-01	31.0	36.3091251917115
2023-08-01	0.0	0.113779109955579
2023-08-01	0.0	0.006500759788483037
2023-08-01	1.0	2.847117453914053
2023-08-01	0.0	0.05544266867642618
2023-08-01	0.0	0.0028266003377435023
2023-08-01	1.0	5.699818936731946
2023-08-01	25.0	33.35442815698811
2023-08-01	1.0	2.223185899662483
2023-08-01	2.0	3.8454147563713392
2023-08-01	0.0	0.0012485148539676336
2023-08-01	3.0	2.1986423136808533
2023-08-01	0.0	0.00709011835966435
2023-08-01	12.0	6.459866100466363
2023-08-01	0.0	4.283881554834236
2023-08-01	0.0	0.7238695420342282
2023-08-01	1.0	4.26316352945672
2023-08-01	0.0	0.0032787902328504717
2023-08-01	3.0	12.04048503541944
2023-08-01	1.0	3.4343560543608285
2023-08-01	0.0	0.015454752319285364
2023-08-01	0.0	0.014484305363041617
2023-08-01	26.0	26.71093009002709
2023-08-01	1.0	4.942194547224246
2023-08-01	0.0	0.1062384867647349
2023-08-01	0.0	0.0037312804585681856
2023-08-01	0.0	0.00126399947131692
2023-08-01	1.0	2.022113652270873
2023-08-01	1.0	1.9300911844391107
2023-08-01	13.0	13.500972769151051
2023-08-01	0.0	0.182812846004212
2023-08-01	0.0	0.0012260776854605315
2023-08-01	0.0	0.002992224221092148
2023-08-01	1.0	1.5144034725320903
2023-08-01	0.0	0.05144629577258506
2023-08-01	0.0	0.0037178711083936606
2023-08-01	0.0	0.013833127421220816
2023-08-01	0.0	0.017716769577480813
2023-08-01	0.0	5.859369740962963
2023-08-01	0.0	0.00262547590175675
2023-08-01	3.0	5.33777135284363
2023-08-01	0.0	0.017334088717290082
2023-08-01	0.0	0.3081619739709756
2023-08-01	0.0	0.20514494212388956
2023-08-01	1.0	3.268628690984876
2023-08-01	0.0	0.027810909987395036
2023-08-01	2.0	2.173576555616212
2023-08-01	0.0	0.06312262376255803
2023-08-01	0.0	0.15264870299147348
2023-08-01	0.0	0.03658297926694021
2023-08-01	0.0	0.0012489208926773658
2023-08-01	0.0	0.004748130866618534
2023-08-01	3.0	7.484336731218074
2023-08-01	0.0	0.004772865946181012
2023-08-01	0.0	0.2660194343370778
2023-08-01	2.0	2.360379235479275
2023-08-01	1.0	2.2894169250744665
2023-08-01	3.0	5.62425684380218
2023-08-01	0.0	0.09592024945002481
2023-08-01	3.0	2.9066095658785853
2023-08-01	0.0	0.0012732631437534136
2023-08-01	0.0	0.02159910298684071
2023-08-01	0.0	0.1095589745772394
2023-08-01	0.0	0.0015786022647720057
2023-08-01	4.0	3.278616512958909
2023-08-01	0.0	0.012021840338833443
2023-08-01	37.5	35.380102843867846
2023-08-01	0.0	0.1004401412633276
2023-08-01	0.0	0.016062831522940593
2023-08-01	18.0	30.627294548962762
2023-08-01	0.0	0.6307323412660302
2023-08-01	0.0	0.010337325554099677
2023-08-01	0.0	0.1340387858454727
2023-08-01	0.0	0.026090631511913466
2023-08-01	0.0	0.02017819287331728
2023-08-01	0.0	0.011765750842675173
2023-08-01	0.0	0.004580679527351527
2023-08-01	0.0	0.01950753546765078
2023-08-01	10.0	34.60873172428376
2023-08-01	0.0	0.22312184522629416
2023-08-01	1.0	2.601925378268969
2023-08-01	1.0	1.2103441955189216
2023-08-01	2.0	1.290660989277184
2023-08-01	0.0	0.010718001582897069
2023-08-01	0.0	0.08260329489991335
2023-08-01	1.0	3.4903735953933346
2023-08-01	0.0	0.1737526188816792
2023-08-01	3.0	4.574220593774402
2023-08-01	37.5	37.11607942919389
2023-08-01	0.0	0.008430750123542831
2023-08-01	1.0	2.660704552969879
2023-08-01	0.0	0.010276209064745754
2023-08-01	0.0	0.36926543407163726
2023-08-01	2.0	2.818464571107405
2023-08-01	0.0	0.018735444974399156
2023-08-01	3.0	3.5143076135853817
2023-08-01	0.0	0.001952818058388414
2023-08-01	4.0	5.1116543946420325
2023-08-01	5.0	5.539761480623897
2023-08-01	4.0	4.101858917418445
2023-08-01	0.0	0.1385555490881333
2023-08-01	2.0	4.296620026777054
2023-08-01	0.0	0.1471259506463667
2023-08-01	0.0	0.20024662633907847
2023-08-01	6.0	6.235568291526736
2023-08-01	0.0	0.0012485148539676336
2023-08-01	0.0	0.002191910557208428
2023-08-01	0.0	0.30896765389546627
2023-08-01	0.0	0.19322680567443584
2023-08-01	1.0	3.418041196468591
2023-08-01	20.0	29.005488225252442
2023-08-01	2.0	4.3128148543617355
2023-08-01	9.0	4.328311144970378
2023-08-01	0.0	0.0031895156287822767
2023-08-01	2.0	4.906529345091848
2023-08-01	0.0	0.038546961245305794
2023-08-01	0.0	0.09765303422740021
2023-08-01	33.0	31.954733397925306
2023-08-01	2.0	3.9811300787553465
2023-08-01	1.0	2.2295588078283544
2023-08-01	0.0	0.010825994415670994
2023-08-01	9.0	11.576858589313721
2023-08-01	0.0	0.08662285212263698
2023-09-01	2.0	4.346834566892005
2023-09-01	0.0	0.014585935382947978
2023-09-01	0.0	0.025291382825949494
2023-09-01	0.0	0.02661746931972074
2023-09-01	0.0	0.07040469611289768
2023-09-01	0.0	2.825059205066243
2023-09-01	37.5	36.16592326500933
2023-09-01	3.0	2.2802204586543535
2023-09-01	3.0	2.9770645679032657
2023-09-01	21.0	3.3261117165703484
2023-09-01	0.0	0.21550987656926332
2023-09-01	3.0	6.595089160392677
2023-09-01	0.0	0.006308954770238272
2023-09-01	2.0	7.0920870507333955
2023-09-01	8.0	8.18893962170349
2023-09-01	1.0	3.5320753581489686
2023-09-01	3.0	3.247909721324318
2023-09-01	0.0	0.003987774993877625
2023-09-01	0.0	0.007217566065663816
2023-09-01	0.0	0.005962404242287054
2023-09-01	0.0	0.02834686381359049
2023-09-01	0.0	0.030389615231534897
2023-09-01	0.0	0.007041038820131407
2023-09-01	1.0	3.267332864559963
2023-09-01	0.0	0.02353372176170926
2023-09-01	0.0	0.014494866028136608
2023-09-01	0.0	0.023947774822945772
2023-09-01	0.0	0.2754151857549858
2023-09-01	0.0	0.056624731633492555
2023-09-01	0.0	0.1519927157441678
2023-09-01	1.0	6.396327189199578
2023-09-01	10.0	11.361304171853124
2023-09-01	4.0	4.48270951479703
2023-09-01	1.0	2.9107815291594217
2023-09-01	0.0	0.12575596366432878
2023-09-01	0.0	0.1043906815194857
2023-09-01	20.0	20.06688426919939
2023-09-01	1.0	1.7279700732061265
2023-09-01	4.0	4.051625455291291
2023-09-01	1.0	2.4783497172620064
2023-09-01	0.0	0.43343744466861056
2023-09-01	0.0	0.00609676061257588
2023-09-01	0.0	0.038942517768544814
2023-09-01	0.0	0.5032938311856525
2023-09-01	1.0	2.1940706089767064
2023-09-01	0.0	0.0818684683348294
2023-09-01	0.0	0.01621448404796299
2023-09-01	1.0	2.8738964788819494
2023-09-01	0.0	0.20398549314024644
2023-09-01	11.0	6.675324628521267
2023-09-01	0.0	0.2747406458031199
2023-09-01	0.0	0.013949911787039705
2023-09-01	2.0	1.7042402375160324
2023-09-01	0.0	0.028567949076089255
2023-09-01	0.0	0.3362433615966051
2023-09-01	0.0	0.3078716196495278
2023-09-01	0.0	0.147851705775687
2023-09-01	0.0	0.027245555300204283
2023-09-01	7.0	9.100818961749512
2023-09-01	1.0	2.5535454927765615
2023-09-01	0.0	0.0014993713377822915
2023-09-01	0.0	0.008467774562169177
2023-09-01	0.0	0.023316722059644655
2023-09-01	0.0	0.08004637851440713
2023-09-01	0.0	0.14581968937158685
2023-09-01	0.0	0.004109882594743013
2023-09-01	0.0	0.005667558143674988
2023-09-01	2.0	3.6703626451803286
2023-09-01	0.0	0.337777600863429
2023-09-01	0.0	0.013316733665954504
2023-09-01	0.0	0.1935701252120099
2023-09-01	0.0	0.0098675945362902
2023-09-01	0.0	0.023673117722617203
2023-09-01	1.0	1.5386790111862565
2023-09-01	0.0	0.013048097708144562
2023-09-01	0.0	0.021711784570406296
2023-09-01	0.0	0.12975990563001116
2023-09-01	4.0	3.7676061099668656
2023-09-01	1.0	1.9033665821337244
2023-09-01	4.0	6.8696049108112245
2023-09-01	37.0	25.719884014605764
2023-09-01	2.0	4.016335332172375
2023-09-01	3.0	7.118424351435813
2023-09-01	0.0	0.08047320487700374
2023-09-01	0.0	0.14323914094682175
2023-09-01	0.0	0.009541910433165351
2023-09-01	0.0	0.015916342463104298
2023-09-01	0.0	0.39051619189697545
2023-09-01	1.0	4.340925917143244
2023-09-01	0.0	0.002619046631279924
2023-09-01	0.0	0.02690416479486826
2023-09-01	0.0	0.01065097356840616
2023-09-01	1.0	2.3325086291813983
2023-09-01	0.0	0.02810361262388321
2023-09-01	11.0	11.257837341369383
2023-09-01	0.0	0.009674344791119689
2023-09-01	1.0	3.994661855910121
2023-09-01	0.0	0.20180706381918145
2023-09-01	1.0	2.4263262730202837
2023-09-01	2.0	7.14352790689269
2023-09-01	0.0	0.004717813302607348
2023-09-01	0.0	0.0028086185322070867
2023-09-01	1.0	2.511545852449712
2023-09-01	0.0	0.0023544315181432147
2023-09-01	0.0	0.019140642049003915
2023-09-01	0.0	0.2551911197799424
2023-09-01	2.0	4.883141895363902
2023-09-01	0.0	0.09671001063234408
2023-09-01	0.0	0.10654201468904535
2023-09-01	0.0	0.12118222563494185
2023-09-01	3.0	4.783663711150392
2023-09-01	0.0	0.0909425219605731
2023-09-01	0.0	0.05635698432955602
2023-09-01	0.0	0.09326995349735687
2023-09-01	0.0	0.020087961238742458
2023-09-01	2.0	2.6293342827680073
2023-09-01	1.0	1.944220431840964
2023-09-01	2.0	2.319100469855829
2023-09-01	0.0	0.09283781317497669
2023-09-01	0.0	0.03439621227272331
2023-09-01	8.0	3.025673707581523
2023-09-01	0.0	0.06167778748021069
2023-09-01	0.0	0.0023544315181432147
2023-09-01	7.0	7.099500676569876
2023-09-01	11.0	8.702423989025064
2023-09-01	0.0	0.601878707276386
2023-09-01	0.0	0.08865675247532864
2023-09-01	37.5	37.44850429810118
2023-09-01	0.0	0.5243678920969965
2023-09-01	2.0	3.0148048208971123
2023-09-01	0.0	0.10087944370908214
2023-09-01	1.0	4.150544950004412
2023-09-01	0.0	0.10158995787176428
2023-09-01	2.0	3.5272817172070097
2023-09-01	0.0	0.041612963077232466
2023-09-01	0.0	0.041828949147648606
2023-09-01	6.0	6.579230550263477
2023-09-01	1.0	4.362395610501722
2023-09-01	0.0	0.06451093184671239
2023-09-01	1.0	3.523882473561241
2023-09-01	0.0	0.09371012576063124
2023-09-01	0.0	0.02034434777436352
2023-09-01	0.0	0.03116163549276595
2023-09-01	0.0	0.060714837063301566
2023-09-01	0.0	0.22476385160056445
2023-09-01	0.0	0.002445777415954863
2023-09-01	0.0	0.010496989233934481
2023-09-01	0.0	0.40542448486321986
2023-09-01	0.0	0.0038291155323837557
2023-09-01	5.0	10.536324279441601
2023-09-01	0.0	0.07099988537650137
2023-09-01	0.0	0.03798384285509135
2023-09-01	0.0	0.005991833481235431
2023-09-01	18.0	10.88325003750115
2023-09-01	4.0	3.32997167450348
2023-09-01	0.0	0.06144505813115433
2023-09-01	3.0	3.5237569366378723
2023-09-01	4.0	5.873182492237543
2023-09-01	0.0	0.42078882976639626
2023-09-01	8.0	28.317241017293803
2023-09-01	0.0	0.12663574601856872
2023-09-01	0.0	0.34275604977978796
2023-09-01	25.0	29.031458852864517
2023-09-01	1.0	1.8423996128739337
2023-09-01	0.0	0.09383121778306655
2023-09-01	2.0	5.504764002423814
2023-09-01	1.0	2.0533334094235873
2023-09-01	0.0	0.16448511906417057
2023-09-01	27.0	29.328693164696006
2023-09-01	1.0	6.094751306302033
2023-09-01	0.0	0.03949973053659254
2023-09-01	0.0	0.0052373047220477635
2023-09-01	0.0	0.06259995683684841
2023-09-01	0.0	0.009462185856859463
2023-09-01	0.0	0.014954858422096136
2023-09-01	6.0	6.5344263366653905
2023-09-01	0.0	0.024018887791128953
2023-09-01	7.0	3.918466079736377
2023-09-01	0.0	0.07701637764812676
2023-09-01	0.0	0.05063271640822844
2023-09-01	0.0	0.0036752093230048204
2023-09-01	5.0	9.917828248335077
2023-09-01	1.0	3.393258224489739
2023-09-01	0.0	0.005667558143674988
2023-09-01	1.0	2.0670713678354122
2023-09-01	2.0	6.813880329303657
2023-09-01	0.0	0.0780264395185272
2023-09-01	6.0	1.8808813753427207
2023-09-01	0.0	0.03490481095812972
2023-09-01	0.0	0.003965340897684493
2023-09-01	5.0	1.6786953888290703
2023-09-01	0.0	0.0016062787982669892
2023-09-01	0.0	0.09111460032882529
2023-09-01	0.0	0.007865162396608049
2023-09-01	0.0	0.01008230274701393
2023-09-01	2.0	2.5896775746523546
2023-09-01	2.0	5.5683513022114886
2023-09-01	0.0	0.02132504857837166
2023-09-01	0.0	0.007394467524908288
2023-09-01	1.0	4.834249572204691
2023-09-01	0.0	0.005945383821471408
2023-09-01	1.0	1.797870472962602
2023-09-01	2.0	2.8758785993038254
2023-09-01	0.0	0.01094739281144747
2023-09-01	0.0	0.008160819198285126
2023-09-01	1.0	3.0725529350353793
2023-09-01	0.0	0.021482061894493438
2023-09-01	0.0	0.11351262842672875
2023-09-01	0.0	0.7545237901494545
2023-09-01	2.0	3.1440647167469216
2023-09-01	0.0	0.009674344791119689
2023-09-01	0.0	0.6739795365697758
2023-09-01	0.0	0.053647060710698274
2023-09-01	0.0	0.010735871453221284
2023-09-01	5.0	4.876386692284548
2023-09-01	0.0	0.05022436086186416
2023-09-01	0.0	0.08591401992367978
2023-09-01	2.0	2.6356151021294547
2023-09-01	2.0	2.942663379673312
2023-09-01	1.0	3.2530433650833404
2023-09-01	0.0	0.2819084920020979
2023-09-01	0.0	0.0995678407729519
2023-09-01	2.0	6.20138852615521
2023-09-01	0.0	0.07087705533670141
2023-09-01	6.0	6.231789587799747
2023-09-01	0.0	0.0016058727595572569
2023-09-01	17.0	36.20528469073275
2023-09-01	0.0	0.4480593169025473
2023-09-01	3.0	5.134601569697219
2023-09-01	8.0	7.180990144709744
2023-09-01	1.0	2.6391565926791123
2023-09-01	0.0	0.010625362755463615
2023-09-01	1.0	2.0618830396831527
2023-09-01	9.0	19.013432348278002
2023-09-01	3.0	3.4793770430549347
2023-09-01	0.0	0.21336563911608336
2023-09-01	0.0	0.14003638563805282
